"dico","cases","recovered","deaths","date"
"1405",23,0,0,2020-04-06 00:00:00
"1405",24,0,0,2020-04-07 00:00:00
"1405",25,0,0,2020-04-08 00:00:00
"1405",25,0,0,2020-04-09 00:00:00
"1405",26,0,0,2020-04-10 00:00:00
"1405",26,0,0,2020-04-11 00:00:00
"1406",4,0,0,2020-03-24 00:00:00
"1406",4,0,0,2020-03-25 00:00:00
"1406",4,0,0,2020-03-26 00:00:00
"1406",4,0,0,2020-03-27 00:00:00
"1406",13,0,0,2020-03-28 00:00:00
"1406",11,0,0,2020-03-29 00:00:00
"1406",13,0,0,2020-03-30 00:00:00
"1406",9,0,0,2020-03-31 00:00:00
"1406",9,0,0,2020-04-02 00:00:00
"1406",9,0,0,2020-04-03 00:00:00
"1406",10,0,0,2020-04-04 00:00:00
"1406",12,0,0,2020-04-05 00:00:00
"1406",14,0,0,2020-04-06 00:00:00
"1406",15,0,0,2020-04-07 00:00:00
"1406",16,0,0,2020-04-08 00:00:00
"1406",18,0,0,2020-04-09 00:00:00
"1406",18,0,0,2020-04-10 00:00:00
"1406",18,0,0,2020-04-11 00:00:00
"1409",4,0,0,2020-03-24 00:00:00
"1409",4,0,0,2020-03-25 00:00:00
"1409",4,0,0,2020-03-26 00:00:00
"1409",4,0,0,2020-03-27 00:00:00
"1409",4,0,0,2020-03-28 00:00:00
"1409",4,0,0,2020-03-29 00:00:00
"1409",5,0,0,2020-03-30 00:00:00
"1409",7,0,0,2020-03-31 00:00:00
"1409",7,0,0,2020-04-01 00:00:00
"1409",7,0,0,2020-04-02 00:00:00
"1409",7,0,0,2020-04-03 00:00:00
"1409",9,0,0,2020-04-04 00:00:00
"1409",9,0,0,2020-04-05 00:00:00
"1409",10,0,0,2020-04-06 00:00:00
"1409",10,0,0,2020-04-07 00:00:00
"1409",11,0,0,2020-04-08 00:00:00
"1409",16,0,0,2020-04-09 00:00:00
"1409",16,0,0,2020-04-10 00:00:00
"1409",16,0,0,2020-04-11 00:00:00
"1414",4,0,0,2020-03-30 00:00:00
"1414",4,0,0,2020-03-31 00:00:00
"1414",4,0,0,2020-04-01 00:00:00
"1414",4,0,0,2020-04-02 00:00:00
"1414",4,0,0,2020-04-03 00:00:00
"1414",9,0,0,2020-04-04 00:00:00
"1414",9,0,0,2020-04-05 00:00:00
"1414",8,0,0,2020-04-06 00:00:00
"1414",8,0,0,2020-04-07 00:00:00
"1414",8,0,0,2020-04-08 00:00:00
"1414",8,0,0,2020-04-09 00:00:00
"1414",8,0,0,2020-04-10 00:00:00
"1414",8,0,0,2020-04-11 00:00:00
"1415",3,0,0,2020-04-02 00:00:00
"1415",3,0,0,2020-04-03 00:00:00
"1415",4,0,0,2020-04-04 00:00:00
"1415",4,0,0,2020-04-05 00:00:00
"1415",4,0,0,2020-04-06 00:00:00
"1415",5,0,0,2020-04-07 00:00:00
"1415",5,0,0,2020-04-08 00:00:00
"1415",5,0,0,2020-04-09 00:00:00
"1415",5,0,0,2020-04-10 00:00:00
"1415",5,0,0,2020-04-11 00:00:00
"1416",9,0,0,2020-03-24 00:00:00
"1416",9,0,0,2020-03-25 00:00:00
"1416",9,0,0,2020-03-26 00:00:00
"1416",9,0,0,2020-03-27 00:00:00
"1416",20,0,0,2020-03-28 00:00:00
"1416",22,0,0,2020-03-29 00:00:00
"1416",26,0,0,2020-03-30 00:00:00
"1416",27,0,0,2020-03-31 00:00:00
"1416",28,0,0,2020-04-01 00:00:00
"1416",29,0,0,2020-04-02 00:00:00
"1416",29,0,0,2020-04-03 00:00:00
"1416",38,0,0,2020-04-04 00:00:00
"1416",38,0,0,2020-04-05 00:00:00
"1416",38,0,0,2020-04-06 00:00:00
"1416",42,0,0,2020-04-07 00:00:00
"1416",42,0,0,2020-04-08 00:00:00
"1416",46,0,0,2020-04-09 00:00:00
"1416",46,0,0,2020-04-10 00:00:00
"1416",45,0,0,2020-04-11 00:00:00
"1418",6,0,0,2020-03-28 00:00:00
"1418",3,0,0,2020-03-29 00:00:00
"1418",9,0,0,2020-03-30 00:00:00
"1418",3,0,0,2020-03-31 00:00:00
"1418",3,0,0,2020-04-01 00:00:00
"1418",4,0,0,2020-04-02 00:00:00
"1418",4,0,0,2020-04-03 00:00:00
"1418",4,0,0,2020-04-04 00:00:00
"1418",5,0,0,2020-04-05 00:00:00
"1418",5,0,0,2020-04-06 00:00:00
"1418",6,0,0,2020-04-07 00:00:00
"1418",7,0,0,2020-04-08 00:00:00
"1418",8,0,0,2020-04-09 00:00:00
"1418",8,0,0,2020-04-10 00:00:00
"1418",9,0,0,2020-04-11 00:00:00
"1419",3,0,0,2020-03-28 00:00:00
"1419",4,0,0,2020-03-30 00:00:00
"1419",3,0,0,2020-04-03 00:00:00
"1419",4,0,0,2020-04-04 00:00:00
"1419",4,0,0,2020-04-05 00:00:00
"1419",4,0,0,2020-04-06 00:00:00
"1419",7,0,0,2020-04-07 00:00:00
"1419",7,0,0,2020-04-08 00:00:00
"1419",7,0,0,2020-04-09 00:00:00
"1419",9,0,0,2020-04-10 00:00:00
"1419",9,0,0,2020-04-11 00:00:00
"1420",3,0,0,2020-04-10 00:00:00
"1420",3,0,0,2020-04-11 00:00:00
"1421",3,0,0,2020-03-25 00:00:00
"1421",3,0,0,2020-03-26 00:00:00
"1421",3,0,0,2020-03-27 00:00:00
"1421",4,0,0,2020-03-28 00:00:00
"1421",5,0,0,2020-03-29 00:00:00
"1421",5,0,0,2020-03-30 00:00:00
"1421",5,0,0,2020-03-31 00:00:00
"1421",9,0,0,2020-04-01 00:00:00
"1421",9,0,0,2020-04-02 00:00:00
"1421",10,0,0,2020-04-03 00:00:00
"1421",14,0,0,2020-04-04 00:00:00
"1421",15,0,0,2020-04-05 00:00:00
"1421",15,0,0,2020-04-06 00:00:00
"1421",19,0,0,2020-04-07 00:00:00
"1421",19,0,0,2020-04-08 00:00:00
"1421",21,0,0,2020-04-09 00:00:00
"1421",25,0,0,2020-04-10 00:00:00
"1421",25,0,0,2020-04-11 00:00:00
"1501",5,0,0,2020-04-10 00:00:00
"1501",5,0,0,2020-04-11 00:00:00
"1502",3,0,0,2020-03-24 00:00:00
"1502",3,0,0,2020-03-25 00:00:00
"1502",3,0,0,2020-03-26 00:00:00
"1502",3,0,0,2020-03-27 00:00:00
"1502",3,0,0,2020-03-28 00:00:00
"1502",3,0,0,2020-03-29 00:00:00
"1502",3,0,0,2020-03-30 00:00:00
"1502",4,0,0,2020-03-31 00:00:00
"1502",5,0,0,2020-04-01 00:00:00
"1502",5,0,0,2020-04-02 00:00:00
"1502",5,0,0,2020-04-03 00:00:00
"1502",7,0,0,2020-04-04 00:00:00
"1502",7,0,0,2020-04-05 00:00:00
"1502",8,0,0,2020-04-06 00:00:00
"1502",7,0,0,2020-04-07 00:00:00
"1502",7,0,0,2020-04-08 00:00:00
"1502",7,0,0,2020-04-09 00:00:00
"1502",9,0,0,2020-04-10 00:00:00
"1502",9,0,0,2020-04-11 00:00:00
"1503",31,0,0,2020-03-24 00:00:00
"1503",35,0,0,2020-03-25 00:00:00
"1503",35,0,0,2020-03-26 00:00:00
"1503",35,0,0,2020-03-27 00:00:00
"1503",53,0,0,2020-03-28 00:00:00
"1503",64,0,0,2020-03-29 00:00:00
"1503",68,0,0,2020-03-30 00:00:00
"1503",71,0,0,2020-03-31 00:00:00
"1503",79,0,0,2020-04-01 00:00:00
"1503",86,0,0,2020-04-02 00:00:00
"1503",91,0,0,2020-04-03 00:00:00
"1503",111,0,0,2020-04-04 00:00:00
"1503",121,0,0,2020-04-05 00:00:00
"1503",125,0,0,2020-04-06 00:00:00
"1503",130,0,0,2020-04-07 00:00:00
"1503",134,0,0,2020-04-08 00:00:00
"1503",138,0,0,2020-04-09 00:00:00
"1503",140,0,0,2020-04-10 00:00:00
"1503",142,0,0,2020-04-11 00:00:00
"1504",5,0,0,2020-03-24 00:00:00
"1504",6,0,0,2020-03-25 00:00:00
"1504",6,0,0,2020-03-26 00:00:00
"1504",6,0,0,2020-03-27 00:00:00
"1504",18,0,0,2020-03-28 00:00:00
"1504",17,0,0,2020-03-29 00:00:00
"1504",23,0,0,2020-03-30 00:00:00
"1504",37,0,0,2020-03-31 00:00:00
"1504",38,0,0,2020-04-01 00:00:00
"1504",49,0,0,2020-04-02 00:00:00
"1504",53,0,0,2020-04-03 00:00:00
"1504",54,0,0,2020-04-04 00:00:00
"1504",54,0,0,2020-04-05 00:00:00
"1504",54,0,0,2020-04-06 00:00:00
"1504",56,0,0,2020-04-07 00:00:00
"1504",57,0,0,2020-04-08 00:00:00
"1504",56,0,0,2020-04-09 00:00:00
"1504",74,0,0,2020-04-10 00:00:00
"1504",74,0,0,2020-04-11 00:00:00
"1505",6,0,0,2020-03-26 00:00:00
"1505",6,0,0,2020-03-27 00:00:00
"1505",6,0,0,2020-03-28 00:00:00
"1505",3,0,0,2020-03-29 00:00:00
"1505",6,0,0,2020-03-30 00:00:00
"1505",3,0,0,2020-03-31 00:00:00
"1505",3,0,0,2020-04-01 00:00:00
"1505",3,0,0,2020-04-02 00:00:00
"1505",3,0,0,2020-04-03 00:00:00
"1505",3,0,0,2020-04-04 00:00:00
"1505",3,0,0,2020-04-05 00:00:00
"1505",3,0,0,2020-04-06 00:00:00
"1505",3,0,0,2020-04-07 00:00:00
"1505",3,0,0,2020-04-08 00:00:00
"1505",3,0,0,2020-04-09 00:00:00
"1505",4,0,0,2020-04-10 00:00:00
"1505",4,0,0,2020-04-11 00:00:00
"1506",4,0,0,2020-03-24 00:00:00
"1506",5,0,0,2020-03-25 00:00:00
"1506",5,0,0,2020-03-26 00:00:00
"1506",5,0,0,2020-03-27 00:00:00
"1506",10,0,0,2020-03-28 00:00:00
"1506",12,0,0,2020-03-29 00:00:00
"1506",12,0,0,2020-03-30 00:00:00
"1506",22,0,0,2020-03-31 00:00:00
"1506",29,0,0,2020-04-01 00:00:00
"1506",29,0,0,2020-04-02 00:00:00
"1506",29,0,0,2020-04-03 00:00:00
"1506",30,0,0,2020-04-04 00:00:00
"1506",31,0,0,2020-04-05 00:00:00
"1506",32,0,0,2020-04-06 00:00:00
"1506",35,0,0,2020-04-07 00:00:00
"1506",38,0,0,2020-04-08 00:00:00
"1506",40,0,0,2020-04-09 00:00:00
"1506",51,0,0,2020-04-10 00:00:00
"1506",51,0,0,2020-04-11 00:00:00
"1507",5,0,0,2020-03-24 00:00:00
"1507",4,0,0,2020-03-25 00:00:00
"1507",4,0,0,2020-03-26 00:00:00
"1507",4,0,0,2020-03-27 00:00:00
"1507",9,0,0,2020-03-28 00:00:00
"1507",11,0,0,2020-03-29 00:00:00
"1507",11,0,0,2020-03-30 00:00:00
"1507",14,0,0,2020-03-31 00:00:00
"1507",19,0,0,2020-04-01 00:00:00
"1507",21,0,0,2020-04-02 00:00:00
"1507",22,0,0,2020-04-03 00:00:00
"1507",22,0,0,2020-04-04 00:00:00
"1507",23,0,0,2020-04-05 00:00:00
"1507",24,0,0,2020-04-06 00:00:00
"1507",26,0,0,2020-04-07 00:00:00
"1507",26,0,0,2020-04-08 00:00:00
"1507",27,0,0,2020-04-09 00:00:00
"1507",37,0,0,2020-04-10 00:00:00
"1507",38,0,0,2020-04-11 00:00:00
"1508",5,0,0,2020-03-28 00:00:00
"1508",7,0,0,2020-03-29 00:00:00
"1508",9,0,0,2020-03-30 00:00:00
"1508",11,0,0,2020-03-31 00:00:00
"1508",11,0,0,2020-04-01 00:00:00
"1508",11,0,0,2020-04-02 00:00:00
"1508",11,0,0,2020-04-03 00:00:00
"1508",11,0,0,2020-04-04 00:00:00
"1508",11,0,0,2020-04-05 00:00:00
"1508",11,0,0,2020-04-06 00:00:00
"1508",11,0,0,2020-04-07 00:00:00
"1508",11,0,0,2020-04-08 00:00:00
"1508",14,0,0,2020-04-09 00:00:00
"1508",14,0,0,2020-04-10 00:00:00
"1508",14,0,0,2020-04-11 00:00:00
"1509",6,0,0,2020-03-30 00:00:00
"1509",6,0,0,2020-03-31 00:00:00
"1509",6,0,0,2020-04-01 00:00:00
"1509",6,0,0,2020-04-02 00:00:00
"1509",6,0,0,2020-04-03 00:00:00
"1509",6,0,0,2020-04-04 00:00:00
"1509",6,0,0,2020-04-05 00:00:00
"1509",7,0,0,2020-04-06 00:00:00
"1509",7,0,0,2020-04-07 00:00:00
"1509",8,0,0,2020-04-08 00:00:00
"1509",8,0,0,2020-04-09 00:00:00
"1509",8,0,0,2020-04-10 00:00:00
"1509",11,0,0,2020-04-11 00:00:00
"1510",21,0,0,2020-03-24 00:00:00
"1510",29,0,0,2020-03-25 00:00:00
"1510",29,0,0,2020-03-26 00:00:00
"1510",29,0,0,2020-03-27 00:00:00
"1510",59,0,0,2020-03-28 00:00:00
"1510",66,0,0,2020-03-29 00:00:00
"1510",68,0,0,2020-03-30 00:00:00
"1510",71,0,0,2020-03-31 00:00:00
"1510",79,0,0,2020-04-01 00:00:00
"1510",85,0,0,2020-04-02 00:00:00
"1510",92,0,0,2020-04-03 00:00:00
"1510",96,0,0,2020-04-04 00:00:00
"1510",101,0,0,2020-04-05 00:00:00
"1510",102,0,0,2020-04-06 00:00:00
"1510",109,0,0,2020-04-07 00:00:00
"1510",113,0,0,2020-04-08 00:00:00
"1510",116,0,0,2020-04-09 00:00:00
"1510",125,0,0,2020-04-10 00:00:00
"1510",127,0,0,2020-04-11 00:00:00
"1511",4,0,0,2020-03-24 00:00:00
"1511",4,0,0,2020-03-25 00:00:00
"1511",4,0,0,2020-03-26 00:00:00
"1511",4,0,0,2020-03-27 00:00:00
"1511",7,0,0,2020-03-28 00:00:00
"1511",10,0,0,2020-03-29 00:00:00
"1511",11,0,0,2020-03-30 00:00:00
"1511",10,0,0,2020-03-31 00:00:00
"1511",10,0,0,2020-04-01 00:00:00
"1511",9,0,0,2020-04-02 00:00:00
"1511",10,0,0,2020-04-03 00:00:00
"1511",12,0,0,2020-04-04 00:00:00
"1511",13,0,0,2020-04-05 00:00:00
"1511",12,0,0,2020-04-06 00:00:00
"1511",13,0,0,2020-04-07 00:00:00
"1511",13,0,0,2020-04-08 00:00:00
"1511",16,0,0,2020-04-09 00:00:00
"1511",17,0,0,2020-04-10 00:00:00
"1511",17,0,0,2020-04-11 00:00:00
"1512",7,0,0,2020-03-24 00:00:00
"1512",9,0,0,2020-03-25 00:00:00
"1512",9,0,0,2020-03-26 00:00:00
"1512",9,0,0,2020-03-27 00:00:00
"1512",15,0,0,2020-03-28 00:00:00
"1512",20,0,0,2020-03-29 00:00:00
"1512",24,0,0,2020-03-30 00:00:00
"1512",25,0,0,2020-03-31 00:00:00
"1512",31,0,0,2020-04-01 00:00:00
"1512",33,0,0,2020-04-02 00:00:00
"1512",34,0,0,2020-04-03 00:00:00
"1512",36,0,0,2020-04-04 00:00:00
"1512",37,0,0,2020-04-05 00:00:00
"1512",37,0,0,2020-04-06 00:00:00
"1512",40,0,0,2020-04-07 00:00:00
"1512",43,0,0,2020-04-08 00:00:00
"1512",44,0,0,2020-04-09 00:00:00
"1512",52,0,0,2020-04-10 00:00:00
"1512",52,0,0,2020-04-11 00:00:00
"1513",4,0,0,2020-03-29 00:00:00
"1513",4,0,0,2020-03-30 00:00:00
"1513",3,0,0,2020-03-31 00:00:00
"1513",3,0,0,2020-04-01 00:00:00
"1513",4,0,0,2020-04-02 00:00:00
"1513",3,0,0,2020-04-03 00:00:00
"1513",4,0,0,2020-04-04 00:00:00
"1513",4,0,0,2020-04-05 00:00:00
"1513",3,0,0,2020-04-06 00:00:00
"1513",4,0,0,2020-04-07 00:00:00
"1513",4,0,0,2020-04-08 00:00:00
"1513",4,0,0,2020-04-09 00:00:00
"1513",4,0,0,2020-04-10 00:00:00
"1513",4,0,0,2020-04-11 00:00:00
"1601",3,0,0,2020-03-24 00:00:00
"1601",3,0,0,2020-03-25 00:00:00
"1601",8,0,0,2020-03-26 00:00:00
"1601",8,0,0,2020-03-27 00:00:00
"1601",7,0,0,2020-03-28 00:00:00
"1601",9,0,0,2020-03-29 00:00:00
"1601",9,0,0,2020-03-30 00:00:00
"1601",9,0,0,2020-03-31 00:00:00
"1601",11,0,0,2020-04-01 00:00:00
"1601",12,0,0,2020-04-02 00:00:00
"1601",12,0,0,2020-04-03 00:00:00
"1601",19,0,0,2020-04-04 00:00:00
"1601",21,0,0,2020-04-05 00:00:00
"1601",21,0,0,2020-04-06 00:00:00
"1601",26,0,0,2020-04-07 00:00:00
"1601",26,0,0,2020-04-08 00:00:00
"1601",32,0,0,2020-04-09 00:00:00
"1601",34,0,0,2020-04-10 00:00:00
"1601",39,0,0,2020-04-11 00:00:00
"1602",3,0,0,2020-03-26 00:00:00
"1602",3,0,0,2020-03-27 00:00:00
"1602",3,0,0,2020-03-28 00:00:00
"1602",3,0,0,2020-03-29 00:00:00
"1602",3,0,0,2020-03-30 00:00:00
"1602",3,0,0,2020-03-31 00:00:00
"1602",3,0,0,2020-04-01 00:00:00
"1602",3,0,0,2020-04-02 00:00:00
"1602",4,0,0,2020-04-03 00:00:00
"1602",6,0,0,2020-04-04 00:00:00
"1602",7,0,0,2020-04-05 00:00:00
"1602",7,0,0,2020-04-06 00:00:00
"1602",8,0,0,2020-04-07 00:00:00
"1602",8,0,0,2020-04-08 00:00:00
"1602",8,0,0,2020-04-09 00:00:00
"1602",9,0,0,2020-04-10 00:00:00
"1602",9,0,0,2020-04-11 00:00:00
"1603",4,0,0,2020-03-30 00:00:00
"1603",4,0,0,2020-03-31 00:00:00
"1603",5,0,0,2020-04-01 00:00:00
"1603",5,0,0,2020-04-02 00:00:00
"1603",7,0,0,2020-04-03 00:00:00
"1603",7,0,0,2020-04-04 00:00:00
"1603",7,0,0,2020-04-05 00:00:00
"1603",8,0,0,2020-04-06 00:00:00
"1603",9,0,0,2020-04-07 00:00:00
"1603",12,0,0,2020-04-08 00:00:00
"1603",14,0,0,2020-04-09 00:00:00
"1603",14,0,0,2020-04-10 00:00:00
"1603",14,0,0,2020-04-11 00:00:00
"1604",3,0,0,2020-03-28 00:00:00
"1604",3,0,0,2020-03-29 00:00:00
"1604",3,0,0,2020-03-30 00:00:00
"1604",5,0,0,2020-03-31 00:00:00
"1604",5,0,0,2020-04-01 00:00:00
"1604",5,0,0,2020-04-02 00:00:00
"1604",5,0,0,2020-04-03 00:00:00
"1604",6,0,0,2020-04-04 00:00:00
"1604",6,0,0,2020-04-05 00:00:00
"1604",6,0,0,2020-04-06 00:00:00
"1604",7,0,0,2020-04-07 00:00:00
"1604",9,0,0,2020-04-08 00:00:00
"1604",11,0,0,2020-04-09 00:00:00
"1604",11,0,0,2020-04-10 00:00:00
"1604",11,0,0,2020-04-11 00:00:00
"1605",3,0,0,2020-04-02 00:00:00
"1605",3,0,0,2020-04-03 00:00:00
"1605",3,0,0,2020-04-04 00:00:00
"1605",3,0,0,2020-04-05 00:00:00
"1605",5,0,0,2020-04-06 00:00:00
"1605",6,0,0,2020-04-07 00:00:00
"1605",6,0,0,2020-04-08 00:00:00
"1605",6,0,0,2020-04-09 00:00:00
"1605",6,0,0,2020-04-10 00:00:00
"1605",6,0,0,2020-04-11 00:00:00
"1606",3,0,0,2020-04-09 00:00:00
"1606",3,0,0,2020-04-10 00:00:00
"1606",4,0,0,2020-04-11 00:00:00
"1607",5,0,0,2020-03-26 00:00:00
"1607",5,0,0,2020-03-27 00:00:00
"1607",5,0,0,2020-03-28 00:00:00
"1607",3,0,0,2020-03-29 00:00:00
"1607",5,0,0,2020-03-30 00:00:00
"1607",5,0,0,2020-04-04 00:00:00
"1607",6,0,0,2020-04-05 00:00:00
"1607",7,0,0,2020-04-06 00:00:00
"1607",12,0,0,2020-04-07 00:00:00
"1607",12,0,0,2020-04-08 00:00:00
"1607",16,0,0,2020-04-09 00:00:00
"1607",17,0,0,2020-04-10 00:00:00
"1607",19,0,0,2020-04-11 00:00:00
"1608",3,0,0,2020-04-01 00:00:00
"1608",3,0,0,2020-04-02 00:00:00
"1608",3,0,0,2020-04-03 00:00:00
"1608",3,0,0,2020-04-04 00:00:00
"1608",4,0,0,2020-04-05 00:00:00
"1608",4,0,0,2020-04-06 00:00:00
"1608",4,0,0,2020-04-07 00:00:00
"1608",5,0,0,2020-04-08 00:00:00
"1608",6,0,0,2020-04-09 00:00:00
"1608",6,0,0,2020-04-10 00:00:00
"1608",6,0,0,2020-04-11 00:00:00
"1609",7,0,0,2020-03-24 00:00:00
"1609",7,0,0,2020-03-25 00:00:00
"1609",19,0,0,2020-03-26 00:00:00
"1609",19,0,0,2020-03-27 00:00:00
"1609",24,0,0,2020-03-28 00:00:00
"1609",33,0,0,2020-03-29 00:00:00
"1609",36,0,0,2020-03-30 00:00:00
"1609",33,0,0,2020-03-31 00:00:00
"1609",34,0,0,2020-04-01 00:00:00
"1609",34,0,0,2020-04-02 00:00:00
"1609",38,0,0,2020-04-03 00:00:00
"1609",39,0,0,2020-04-04 00:00:00
"1609",49,0,0,2020-04-05 00:00:00
"1609",68,0,0,2020-04-06 00:00:00
"1609",75,0,0,2020-04-07 00:00:00
"1609",79,0,0,2020-04-08 00:00:00
"1609",82,0,0,2020-04-09 00:00:00
"1609",87,0,0,2020-04-10 00:00:00
"1609",95,0,0,2020-04-11 00:00:00
"1610",3,0,0,2020-04-09 00:00:00
"1610",3,0,0,2020-04-10 00:00:00
"1610",4,0,0,2020-04-11 00:00:00
"1703",3,0,0,2020-03-24 00:00:00
"1703",3,0,0,2020-03-25 00:00:00
"1703",3,0,0,2020-03-26 00:00:00
"1703",3,0,0,2020-03-27 00:00:00
"1703",10,0,0,2020-03-28 00:00:00
"1703",11,0,0,2020-03-29 00:00:00
"1703",12,0,0,2020-03-30 00:00:00
"1703",10,0,0,2020-03-31 00:00:00
"1703",11,0,0,2020-04-01 00:00:00
"1703",11,0,0,2020-04-02 00:00:00
"1703",11,0,0,2020-04-03 00:00:00
"1703",13,0,0,2020-04-04 00:00:00
"1703",16,0,0,2020-04-05 00:00:00
"1703",16,0,0,2020-04-06 00:00:00
"1703",16,0,0,2020-04-07 00:00:00
"1703",16,0,0,2020-04-08 00:00:00
"1703",15,0,0,2020-04-09 00:00:00
"1703",19,0,0,2020-04-10 00:00:00
"1703",19,0,0,2020-04-11 00:00:00
"1708",5,0,0,2020-03-29 00:00:00
"1708",6,0,0,2020-03-30 00:00:00
"1708",3,0,0,2020-03-31 00:00:00
"1708",5,0,0,2020-04-01 00:00:00
"1708",9,0,0,2020-04-02 00:00:00
"1708",9,0,0,2020-04-03 00:00:00
"1708",9,0,0,2020-04-04 00:00:00
"1708",9,0,0,2020-04-05 00:00:00
"1708",9,0,0,2020-04-06 00:00:00
"1708",9,0,0,2020-04-07 00:00:00
"1708",9,0,0,2020-04-08 00:00:00
"1708",10,0,0,2020-04-09 00:00:00
"1708",11,0,0,2020-04-10 00:00:00
"1708",13,0,0,2020-04-11 00:00:00
"1710",3,0,0,2020-04-09 00:00:00
"1710",3,0,0,2020-04-10 00:00:00
"1710",3,0,0,2020-04-11 00:00:00
"1712",3,0,0,2020-03-29 00:00:00
"1712",3,0,0,2020-03-30 00:00:00
"1712",3,0,0,2020-03-31 00:00:00
"1712",3,0,0,2020-04-01 00:00:00
"1712",3,0,0,2020-04-02 00:00:00
"1712",3,0,0,2020-04-03 00:00:00
"1712",3,0,0,2020-04-04 00:00:00
"1712",3,0,0,2020-04-05 00:00:00
"1712",3,0,0,2020-04-06 00:00:00
"1712",4,0,0,2020-04-07 00:00:00
"1712",4,0,0,2020-04-08 00:00:00
"1712",5,0,0,2020-04-09 00:00:00
"1712",5,0,0,2020-04-10 00:00:00
"1712",5,0,0,2020-04-11 00:00:00
"1713",3,0,0,2020-03-28 00:00:00
"1713",3,0,0,2020-03-29 00:00:00
"1713",3,0,0,2020-03-30 00:00:00
"1713",3,0,0,2020-03-31 00:00:00
"1713",3,0,0,2020-04-01 00:00:00
"1713",3,0,0,2020-04-02 00:00:00
"1713",3,0,0,2020-04-03 00:00:00
"1713",3,0,0,2020-04-04 00:00:00
"1713",3,0,0,2020-04-05 00:00:00
"1713",3,0,0,2020-04-06 00:00:00
"1713",3,0,0,2020-04-07 00:00:00
"1713",3,0,0,2020-04-08 00:00:00
"1713",3,0,0,2020-04-09 00:00:00
"1713",3,0,0,2020-04-10 00:00:00
"1713",3,0,0,2020-04-11 00:00:00
"1714",4,0,0,2020-03-24 00:00:00
"1714",9,0,0,2020-03-25 00:00:00
"1714",8,0,0,2020-03-26 00:00:00
"1714",34,0,0,2020-03-27 00:00:00
"1714",98,0,0,2020-03-28 00:00:00
"1714",103,0,0,2020-03-29 00:00:00
"1714",115,0,0,2020-03-30 00:00:00
"1714",121,0,0,2020-03-31 00:00:00
"1714",124,0,0,2020-04-01 00:00:00
"1714",124,0,0,2020-04-02 00:00:00
"1714",124,0,0,2020-04-03 00:00:00
"1714",127,0,0,2020-04-04 00:00:00
"1714",129,0,0,2020-04-05 00:00:00
"1714",129,0,0,2020-04-06 00:00:00
"1714",132,0,0,2020-04-07 00:00:00
"1714",132,0,0,2020-04-08 00:00:00
"1714",131,0,0,2020-04-09 00:00:00
"1714",134,0,0,2020-04-10 00:00:00
"1714",134,0,0,2020-04-11 00:00:00
"1802",3,0,0,2020-04-03 00:00:00
"1802",3,0,0,2020-04-07 00:00:00
"1802",4,0,0,2020-04-08 00:00:00
"1802",6,0,0,2020-04-09 00:00:00
"1802",6,0,0,2020-04-10 00:00:00
"1802",7,0,0,2020-04-11 00:00:00
"1803",22,0,0,2020-03-30 00:00:00
"1803",4,0,0,2020-04-01 00:00:00
"1803",5,0,0,2020-04-02 00:00:00
"1803",5,0,0,2020-04-03 00:00:00
"1803",6,0,0,2020-04-04 00:00:00
"1803",8,0,0,2020-04-05 00:00:00
"1803",8,0,0,2020-04-06 00:00:00
"1803",8,0,0,2020-04-07 00:00:00
"1803",18,0,0,2020-04-08 00:00:00
"1803",59,0,0,2020-04-09 00:00:00
"1803",64,0,0,2020-04-10 00:00:00
"1803",81,0,0,2020-04-11 00:00:00
"1804",3,0,0,2020-03-29 00:00:00
"1804",5,0,0,2020-03-30 00:00:00
"1804",3,0,0,2020-03-31 00:00:00
"1804",4,0,0,2020-04-01 00:00:00
"1804",4,0,0,2020-04-02 00:00:00
"1804",4,0,0,2020-04-03 00:00:00
"1804",3,0,0,2020-04-04 00:00:00
"1804",3,0,0,2020-04-05 00:00:00
"1804",3,0,0,2020-04-06 00:00:00
"1804",4,0,0,2020-04-07 00:00:00
"1804",4,0,0,2020-04-08 00:00:00
"1804",5,0,0,2020-04-09 00:00:00
"1804",6,0,0,2020-04-10 00:00:00
"1804",6,0,0,2020-04-11 00:00:00
"1805",4,0,0,2020-03-29 00:00:00
"1805",4,0,0,2020-03-30 00:00:00
"1805",5,0,0,2020-03-31 00:00:00
"1805",6,0,0,2020-04-01 00:00:00
"1805",8,0,0,2020-04-02 00:00:00
"1805",8,0,0,2020-04-03 00:00:00
"1805",8,0,0,2020-04-04 00:00:00
"1805",9,0,0,2020-04-05 00:00:00
"1805",9,0,0,2020-04-06 00:00:00
"1805",10,0,0,2020-04-07 00:00:00
"1805",10,0,0,2020-04-08 00:00:00
"1805",10,0,0,2020-04-09 00:00:00
"1805",10,0,0,2020-04-10 00:00:00
"1805",13,0,0,2020-04-11 00:00:00
"1806",11,0,0,2020-04-09 00:00:00
"1806",12,0,0,2020-04-10 00:00:00
"1806",34,0,0,2020-04-11 00:00:00
"1807",3,0,0,2020-04-05 00:00:00
"1807",3,0,0,2020-04-06 00:00:00
"1807",3,0,0,2020-04-07 00:00:00
"1807",3,0,0,2020-04-08 00:00:00
"1807",5,0,0,2020-04-09 00:00:00
"1807",7,0,0,2020-04-10 00:00:00
"1807",8,0,0,2020-04-11 00:00:00
