"dico","cases","recovered","deaths","date"
"0503",9,0,0,2020-06-22 00:00:00
"0503",9,0,0,2020-06-23 00:00:00
"0503",9,0,0,2020-06-24 00:00:00
"0503",9,0,0,2020-06-25 00:00:00
"0503",9,0,0,2020-06-26 00:00:00
"0503",9,0,0,2020-06-27 00:00:00
"0503",9,0,0,2020-06-28 00:00:00
"0503",9,0,0,2020-06-29 00:00:00
"0503",9,0,0,2020-06-30 00:00:00
"0503",9,0,0,2020-07-01 00:00:00
"0503",9,0,0,2020-07-02 00:00:00
"0503",9,0,0,2020-07-03 00:00:00
"0503",9,0,0,2020-07-04 00:00:00
"0503",9,0,0,2020-07-05 00:00:00
"0503",9,0,0,2020-07-06 00:00:00
"0504",5,0,0,2020-06-03 00:00:00
"0504",5,0,0,2020-06-03 00:00:00
"0504",5,0,0,2020-06-04 00:00:00
"0504",5,0,0,2020-06-05 00:00:00
"0504",5,0,0,2020-06-06 00:00:00
"0504",5,0,0,2020-06-07 00:00:00
"0504",5,0,0,2020-06-08 00:00:00
"0504",5,0,0,2020-06-09 00:00:00
"0504",5,0,0,2020-06-10 00:00:00
"0504",5,0,0,2020-06-11 00:00:00
"0504",5,0,0,2020-06-12 00:00:00
"0504",5,0,0,2020-06-13 00:00:00
"0504",5,0,0,2020-06-14 00:00:00
"0504",5,0,0,2020-06-15 00:00:00
"0504",5,0,0,2020-06-16 00:00:00
"0504",5,0,0,2020-06-17 00:00:00
"0504",5,0,0,2020-06-18 00:00:00
"0504",5,0,0,2020-06-19 00:00:00
"0504",5,0,0,2020-06-20 00:00:00
"0504",5,0,0,2020-06-21 00:00:00
"0504",13,0,0,2020-06-22 00:00:00
"0504",13,0,0,2020-06-23 00:00:00
"0504",14,0,0,2020-06-24 00:00:00
"0504",14,0,0,2020-06-25 00:00:00
"0504",14,0,0,2020-06-26 00:00:00
"0504",14,0,0,2020-06-27 00:00:00
"0504",14,0,0,2020-06-28 00:00:00
"0504",14,0,0,2020-06-29 00:00:00
"0504",14,0,0,2020-06-30 00:00:00
"0504",19,0,0,2020-07-01 00:00:00
"0504",19,0,0,2020-07-02 00:00:00
"0504",19,0,0,2020-07-03 00:00:00
"0504",19,0,0,2020-07-04 00:00:00
"0504",19,0,0,2020-07-05 00:00:00
"0504",19,0,0,2020-07-06 00:00:00
"0506",3,0,0,2020-06-17 00:00:00
"0506",3,0,0,2020-06-18 00:00:00
"0506",3,0,0,2020-06-19 00:00:00
"0506",3,0,0,2020-06-20 00:00:00
"0506",3,0,0,2020-06-21 00:00:00
"0506",3,0,0,2020-06-22 00:00:00
"0506",3,0,0,2020-06-23 00:00:00
"0506",3,0,0,2020-06-24 00:00:00
"0506",3,0,0,2020-06-25 00:00:00
"0506",3,0,0,2020-06-26 00:00:00
"0506",3,0,0,2020-06-27 00:00:00
"0506",3,0,0,2020-06-28 00:00:00
"0506",3,0,0,2020-06-29 00:00:00
"0506",3,0,0,2020-06-30 00:00:00
"0506",3,0,0,2020-07-01 00:00:00
"0506",3,0,0,2020-07-02 00:00:00
"0506",3,0,0,2020-07-03 00:00:00
"0506",3,0,0,2020-07-04 00:00:00
"0506",3,0,0,2020-07-05 00:00:00
"0506",3,0,0,2020-07-06 00:00:00
"0507",3,0,0,2020-06-22 00:00:00
"0507",3,0,0,2020-06-23 00:00:00
"0507",4,0,0,2020-06-24 00:00:00
"0507",4,0,0,2020-06-25 00:00:00
"0507",4,0,0,2020-06-26 00:00:00
"0507",5,0,0,2020-06-27 00:00:00
"0507",5,0,0,2020-06-28 00:00:00
"0507",5,0,0,2020-06-29 00:00:00
"0507",5,0,0,2020-06-30 00:00:00
"0507",5,0,0,2020-07-01 00:00:00
"0507",5,0,0,2020-07-02 00:00:00
"0507",5,0,0,2020-07-03 00:00:00
"0507",5,0,0,2020-07-04 00:00:00
"0507",5,0,0,2020-07-05 00:00:00
"0507",5,0,0,2020-07-06 00:00:00
"0508",3,0,0,2020-06-08 00:00:00
"0508",3,0,0,2020-06-09 00:00:00
"0508",3,0,0,2020-06-10 00:00:00
"0508",3,0,0,2020-06-11 00:00:00
"0508",3,0,0,2020-06-12 00:00:00
"0508",3,0,0,2020-06-13 00:00:00
"0508",3,0,0,2020-06-14 00:00:00
"0508",3,0,0,2020-06-15 00:00:00
"0508",3,0,0,2020-06-16 00:00:00
"0508",3,0,0,2020-06-17 00:00:00
"0508",3,0,0,2020-06-18 00:00:00
"0508",3,0,0,2020-06-19 00:00:00
"0508",3,0,0,2020-06-20 00:00:00
"0508",3,0,0,2020-06-21 00:00:00
"0508",3,0,0,2020-06-22 00:00:00
"0508",3,0,0,2020-06-23 00:00:00
"0508",3,0,0,2020-06-24 00:00:00
"0508",3,0,0,2020-06-25 00:00:00
"0508",3,0,0,2020-06-26 00:00:00
"0508",3,0,0,2020-06-27 00:00:00
"0508",3,0,0,2020-06-28 00:00:00
"0508",3,0,0,2020-06-29 00:00:00
"0508",3,0,0,2020-06-30 00:00:00
"0508",3,0,0,2020-07-01 00:00:00
"0508",3,0,0,2020-07-02 00:00:00
"0508",3,0,0,2020-07-03 00:00:00
"0508",3,0,0,2020-07-04 00:00:00
"0508",3,0,0,2020-07-05 00:00:00
"0508",3,0,0,2020-07-06 00:00:00
"0509",4,0,0,2020-06-03 00:00:00
"0509",4,0,0,2020-06-03 00:00:00
"0509",4,0,0,2020-06-04 00:00:00
"0509",4,0,0,2020-06-05 00:00:00
"0509",4,0,0,2020-06-06 00:00:00
"0509",4,0,0,2020-06-07 00:00:00
"0509",4,0,0,2020-06-08 00:00:00
"0509",4,0,0,2020-06-09 00:00:00
"0509",4,0,0,2020-06-10 00:00:00
"0509",4,0,0,2020-06-11 00:00:00
"0509",4,0,0,2020-06-12 00:00:00
"0509",4,0,0,2020-06-13 00:00:00
"0509",4,0,0,2020-06-14 00:00:00
"0509",4,0,0,2020-06-15 00:00:00
"0509",4,0,0,2020-06-16 00:00:00
"0509",4,0,0,2020-06-17 00:00:00
"0509",4,0,0,2020-06-18 00:00:00
"0509",4,0,0,2020-06-19 00:00:00
"0509",4,0,0,2020-06-20 00:00:00
"0509",4,0,0,2020-06-21 00:00:00
"0509",4,0,0,2020-06-22 00:00:00
"0509",4,0,0,2020-06-23 00:00:00
"0509",4,0,0,2020-06-24 00:00:00
"0509",4,0,0,2020-06-25 00:00:00
"0509",4,0,0,2020-06-26 00:00:00
"0509",4,0,0,2020-06-27 00:00:00
"0509",4,0,0,2020-06-28 00:00:00
"0509",4,0,0,2020-06-28 00:00:00
"0509",4,0,0,2020-06-29 00:00:00
"0509",4,0,0,2020-06-30 00:00:00
"0509",4,0,0,2020-07-01 00:00:00
"0509",4,0,0,2020-07-02 00:00:00
"0509",4,0,0,2020-07-03 00:00:00
"0509",4,0,0,2020-07-04 00:00:00
"0509",4,0,0,2020-07-05 00:00:00
"0509",4,0,0,2020-07-06 00:00:00
"0601",9,0,0,2020-06-03 00:00:00
"0601",9,0,0,2020-06-03 00:00:00
"0601",9,0,0,2020-06-04 00:00:00
"0601",9,0,0,2020-06-05 00:00:00
"0601",9,0,0,2020-06-06 00:00:00
"0601",9,0,0,2020-06-07 00:00:00
"0601",9,0,0,2020-06-08 00:00:00
"0601",9,0,0,2020-06-09 00:00:00
"0601",9,0,0,2020-06-10 00:00:00
"0601",9,0,0,2020-06-11 00:00:00
"0601",9,0,0,2020-06-12 00:00:00
"0601",9,0,0,2020-06-13 00:00:00
"0601",9,0,0,2020-06-14 00:00:00
"0601",9,0,0,2020-06-15 00:00:00
"0601",9,0,0,2020-06-16 00:00:00
"0601",9,0,0,2020-06-17 00:00:00
"0601",9,0,0,2020-06-18 00:00:00
"0601",9,0,0,2020-06-19 00:00:00
"0601",9,0,0,2020-06-20 00:00:00
"0601",9,0,0,2020-06-21 00:00:00
"0601",9,0,0,2020-06-22 00:00:00
"0601",9,0,0,2020-06-23 00:00:00
"0601",9,0,0,2020-06-24 00:00:00
"0601",9,0,0,2020-06-25 00:00:00
"0601",9,0,0,2020-06-26 00:00:00
"0601",9,0,0,2020-06-27 00:00:00
"0601",9,0,0,2020-06-28 00:00:00
"0601",9,0,0,2020-06-29 00:00:00
"0601",9,0,0,2020-06-30 00:00:00
"0601",9,0,0,2020-07-01 00:00:00
"0601",9,0,0,2020-07-02 00:00:00
"0601",9,0,0,2020-07-03 00:00:00
"0601",10,0,0,2020-07-04 00:00:00
"0601",10,0,0,2020-07-05 00:00:00
"0601",10,0,0,2020-07-06 00:00:00
"0602",71,0,0,2020-06-03 00:00:00
"0602",71,0,0,2020-06-03 00:00:00
"0602",71,0,0,2020-06-04 00:00:00
"0602",71,0,0,2020-06-05 00:00:00
"0602",71,0,0,2020-06-06 00:00:00
"0602",71,0,0,2020-06-07 00:00:00
"0602",71,0,0,2020-06-08 00:00:00
"0602",71,0,0,2020-06-09 00:00:00
"0602",71,0,0,2020-06-10 00:00:00
"0602",71,0,0,2020-06-11 00:00:00
"0602",71,0,0,2020-06-12 00:00:00
"0602",71,0,0,2020-06-13 00:00:00
"0602",71,0,0,2020-06-14 00:00:00
"0602",71,0,0,2020-06-15 00:00:00
"0602",71,0,0,2020-06-16 00:00:00
"0602",71,0,0,2020-06-17 00:00:00
"0602",71,0,0,2020-06-18 00:00:00
"0602",71,0,0,2020-06-19 00:00:00
"0602",71,0,0,2020-06-20 00:00:00
"0602",71,0,0,2020-06-21 00:00:00
"0602",71,0,0,2020-06-22 00:00:00
"0602",71,0,0,2020-06-23 00:00:00
"0602",71,0,0,2020-06-24 00:00:00
"0602",72,0,0,2020-06-25 00:00:00
"0602",74,0,0,2020-06-26 00:00:00
"0602",74,0,0,2020-06-27 00:00:00
"0602",74,0,0,2020-06-28 00:00:00
"0602",74,0,0,2020-06-29 00:00:00
"0602",74,0,0,2020-06-30 00:00:00
"0602",74,0,0,2020-07-01 00:00:00
"0602",75,0,0,2020-07-02 00:00:00
"0602",75,0,0,2020-07-03 00:00:00
"0602",75,0,0,2020-07-04 00:00:00
"0602",75,0,0,2020-07-05 00:00:00
"0602",75,0,0,2020-07-06 00:00:00
"0603",595,0,0,2020-06-03 00:00:00
"0603",595,0,0,2020-06-03 00:00:00
"0603",599,0,0,2020-06-04 00:00:00
"0603",600,0,0,2020-06-05 00:00:00
"0603",603,0,0,2020-06-06 00:00:00
"0603",603,0,0,2020-06-07 00:00:00
"0603",604,0,0,2020-06-08 00:00:00
"0603",605,0,0,2020-06-09 00:00:00
"0603",605,0,0,2020-06-10 00:00:00
"0603",605,0,0,2020-06-11 00:00:00
"0603",605,0,0,2020-06-12 00:00:00
"0603",605,0,0,2020-06-13 00:00:00
"0603",605,0,0,2020-06-14 00:00:00
"0603",605,0,0,2020-06-15 00:00:00
"0603",605,0,0,2020-06-16 00:00:00
"0603",605,0,0,2020-06-17 00:00:00
"0603",605,0,0,2020-06-18 00:00:00
"0603",605,0,0,2020-06-19 00:00:00
"0603",606,0,0,2020-06-20 00:00:00
"0603",606,0,0,2020-06-21 00:00:00
"0603",607,0,0,2020-06-22 00:00:00
"0603",607,0,0,2020-06-23 00:00:00
"0603",608,0,0,2020-06-24 00:00:00
"0603",608,0,0,2020-06-25 00:00:00
"0603",608,0,0,2020-06-26 00:00:00
"0603",608,0,0,2020-06-27 00:00:00
"0603",611,0,0,2020-06-28 00:00:00
"0603",611,0,0,2020-06-29 00:00:00
"0603",613,0,0,2020-06-30 00:00:00
"0603",613,0,0,2020-07-01 00:00:00
"0603",613,0,0,2020-07-02 00:00:00
"0603",613,0,0,2020-07-03 00:00:00
"0603",614,0,0,2020-07-04 00:00:00
"0603",614,0,0,2020-07-05 00:00:00
"0603",614,0,0,2020-07-06 00:00:00
"0604",155,0,0,2020-06-03 00:00:00
"0604",155,0,0,2020-06-03 00:00:00
"0604",155,0,0,2020-06-04 00:00:00
"0604",155,0,0,2020-06-05 00:00:00
"0604",155,0,0,2020-06-06 00:00:00
"0604",155,0,0,2020-06-07 00:00:00
"0604",155,0,0,2020-06-08 00:00:00
"0604",155,0,0,2020-06-09 00:00:00
"0604",155,0,0,2020-06-10 00:00:00
"0604",155,0,0,2020-06-11 00:00:00
"0604",155,0,0,2020-06-12 00:00:00
"0604",155,0,0,2020-06-13 00:00:00
"0604",155,0,0,2020-06-14 00:00:00
"0604",155,0,0,2020-06-15 00:00:00
"0604",155,0,0,2020-06-16 00:00:00
"0604",155,0,0,2020-06-17 00:00:00
"0604",155,0,0,2020-06-18 00:00:00
"0604",155,0,0,2020-06-19 00:00:00
"0604",155,0,0,2020-06-20 00:00:00
"0604",155,0,0,2020-06-21 00:00:00
"0604",155,0,0,2020-06-22 00:00:00
"0604",155,0,0,2020-06-23 00:00:00
"0604",155,0,0,2020-06-24 00:00:00
"0604",155,0,0,2020-06-25 00:00:00
"0604",155,0,0,2020-06-26 00:00:00
"0604",155,0,0,2020-06-27 00:00:00
"0604",155,0,0,2020-06-28 00:00:00
"0604",155,0,0,2020-06-29 00:00:00
"0604",155,0,0,2020-06-30 00:00:00
"0604",155,0,0,2020-07-01 00:00:00
"0604",155,0,0,2020-07-02 00:00:00
"0604",155,0,0,2020-07-03 00:00:00
"0604",155,0,0,2020-07-04 00:00:00
"0604",155,0,0,2020-07-05 00:00:00
"0604",155,0,0,2020-07-06 00:00:00
"0605",34,0,0,2020-06-03 00:00:00
"0605",34,0,0,2020-06-03 00:00:00
"0605",34,0,0,2020-06-04 00:00:00
"0605",34,0,0,2020-06-05 00:00:00
"0605",34,0,0,2020-06-06 00:00:00
"0605",34,0,0,2020-06-07 00:00:00
"0605",34,0,0,2020-06-08 00:00:00
"0605",34,0,0,2020-06-09 00:00:00
"0605",34,0,0,2020-06-10 00:00:00
"0605",34,0,0,2020-06-11 00:00:00
"0605",34,0,0,2020-06-12 00:00:00
"0605",34,0,0,2020-06-13 00:00:00
"0605",34,0,0,2020-06-14 00:00:00
"0605",34,0,0,2020-06-15 00:00:00
"0605",34,0,0,2020-06-16 00:00:00
"0605",34,0,0,2020-06-17 00:00:00
"0605",34,0,0,2020-06-18 00:00:00
"0605",41,0,0,2020-06-19 00:00:00
"0605",41,0,0,2020-06-20 00:00:00
"0605",41,0,0,2020-06-21 00:00:00
"0605",41,0,0,2020-06-22 00:00:00
"0605",41,0,0,2020-06-23 00:00:00
"0605",41,0,0,2020-06-24 00:00:00
"0605",41,0,0,2020-06-25 00:00:00
"0605",41,0,0,2020-06-26 00:00:00
"0605",41,0,0,2020-06-27 00:00:00
"0605",41,0,0,2020-06-28 00:00:00
"0605",41,0,0,2020-06-29 00:00:00
"0605",41,0,0,2020-06-30 00:00:00
"0605",41,0,0,2020-07-01 00:00:00
"0605",41,0,0,2020-07-02 00:00:00
"0605",41,0,0,2020-07-03 00:00:00
"0605",41,0,0,2020-07-04 00:00:00
"0605",41,0,0,2020-07-05 00:00:00
"0605",41,0,0,2020-07-06 00:00:00
"0606",10,0,0,2020-06-03 00:00:00
"0606",10,0,0,2020-06-03 00:00:00
"0606",10,0,0,2020-06-04 00:00:00
"0606",10,0,0,2020-06-05 00:00:00
"0606",10,0,0,2020-06-06 00:00:00
"0606",10,0,0,2020-06-07 00:00:00
"0606",10,0,0,2020-06-08 00:00:00
"0606",10,0,0,2020-06-09 00:00:00
"0606",10,0,0,2020-06-10 00:00:00
"0606",10,0,0,2020-06-11 00:00:00
"0606",10,0,0,2020-06-12 00:00:00
"0606",10,0,0,2020-06-13 00:00:00
"0606",10,0,0,2020-06-14 00:00:00
"0606",10,0,0,2020-06-15 00:00:00
"0606",10,0,0,2020-06-16 00:00:00
"0606",10,0,0,2020-06-17 00:00:00
"0606",10,0,0,2020-06-18 00:00:00
"0606",10,0,0,2020-06-19 00:00:00
"0606",11,0,0,2020-06-20 00:00:00
"0606",11,0,0,2020-06-21 00:00:00
"0606",11,0,0,2020-06-22 00:00:00
"0606",11,0,0,2020-06-23 00:00:00
"0606",11,0,0,2020-06-24 00:00:00
"0606",11,0,0,2020-06-25 00:00:00
"0606",11,0,0,2020-06-26 00:00:00
"0606",11,0,0,2020-06-27 00:00:00
"0606",11,0,0,2020-06-28 00:00:00
"0606",11,0,0,2020-06-29 00:00:00
"0606",11,0,0,2020-06-30 00:00:00
"0606",11,0,0,2020-07-01 00:00:00
"0606",11,0,0,2020-07-02 00:00:00
"0606",11,0,0,2020-07-03 00:00:00
"0606",11,0,0,2020-07-04 00:00:00
"0606",11,0,0,2020-07-05 00:00:00
"0606",11,0,0,2020-07-06 00:00:00
"0607",20,0,0,2020-06-03 00:00:00
"0607",20,0,0,2020-06-03 00:00:00
"0607",20,0,0,2020-06-04 00:00:00
"0607",20,0,0,2020-06-05 00:00:00
"0607",21,0,0,2020-06-06 00:00:00
"0607",21,0,0,2020-06-07 00:00:00
"0607",21,0,0,2020-06-08 00:00:00
"0607",21,0,0,2020-06-09 00:00:00
"0607",21,0,0,2020-06-10 00:00:00
"0607",21,0,0,2020-06-11 00:00:00
"0607",21,0,0,2020-06-12 00:00:00
"0607",21,0,0,2020-06-13 00:00:00
"0607",21,0,0,2020-06-14 00:00:00
"0607",21,0,0,2020-06-15 00:00:00
"0607",21,0,0,2020-06-16 00:00:00
"0607",21,0,0,2020-06-17 00:00:00
"0607",21,0,0,2020-06-18 00:00:00
"0607",21,0,0,2020-06-19 00:00:00
"0607",21,0,0,2020-06-20 00:00:00
"0607",21,0,0,2020-06-21 00:00:00
"0607",21,0,0,2020-06-22 00:00:00
"0607",21,0,0,2020-06-23 00:00:00
"0607",21,0,0,2020-06-24 00:00:00
"0607",21,0,0,2020-06-25 00:00:00
"0607",21,0,0,2020-06-26 00:00:00
"0607",21,0,0,2020-06-27 00:00:00
"0607",21,0,0,2020-06-28 00:00:00
"0607",21,0,0,2020-06-29 00:00:00
"0607",21,0,0,2020-06-30 00:00:00
"0607",21,0,0,2020-07-01 00:00:00
"0607",21,0,0,2020-07-02 00:00:00
"0607",21,0,0,2020-07-03 00:00:00
"0607",21,0,0,2020-07-04 00:00:00
"0607",21,0,0,2020-07-05 00:00:00
"0607",21,0,0,2020-07-06 00:00:00
"0608",6,0,0,2020-06-03 00:00:00
"0608",6,0,0,2020-06-03 00:00:00
"0608",6,0,0,2020-06-04 00:00:00
"0608",6,0,0,2020-06-05 00:00:00
"0608",7,0,0,2020-06-06 00:00:00
"0608",6,0,0,2020-06-07 00:00:00
"0608",6,0,0,2020-06-08 00:00:00
"0608",6,0,0,2020-06-09 00:00:00
"0608",6,0,0,2020-06-10 00:00:00
"0608",6,0,0,2020-06-11 00:00:00
"0608",6,0,0,2020-06-12 00:00:00
"0608",6,0,0,2020-06-13 00:00:00
"0608",6,0,0,2020-06-14 00:00:00
"0608",6,0,0,2020-06-15 00:00:00
"0608",6,0,0,2020-06-16 00:00:00
"0608",6,0,0,2020-06-17 00:00:00
"0608",6,0,0,2020-06-18 00:00:00
"0608",6,0,0,2020-06-19 00:00:00
"0608",6,0,0,2020-06-20 00:00:00
"0608",6,0,0,2020-06-21 00:00:00
"0608",6,0,0,2020-06-22 00:00:00
"0608",6,0,0,2020-06-23 00:00:00
"0608",6,0,0,2020-06-24 00:00:00
"0608",6,0,0,2020-06-25 00:00:00
"0608",6,0,0,2020-06-26 00:00:00
"0608",6,0,0,2020-06-27 00:00:00
"0608",6,0,0,2020-06-28 00:00:00
"0608",6,0,0,2020-06-29 00:00:00
"0608",6,0,0,2020-06-30 00:00:00
"0608",6,0,0,2020-07-01 00:00:00
"0608",6,0,0,2020-07-02 00:00:00
"0608",6,0,0,2020-07-03 00:00:00
"0608",6,0,0,2020-07-04 00:00:00
"0608",6,0,0,2020-07-05 00:00:00
"0608",6,0,0,2020-07-06 00:00:00
"0609",17,0,0,2020-06-03 00:00:00
"0609",17,0,0,2020-06-03 00:00:00
"0609",17,0,0,2020-06-04 00:00:00
"0609",17,0,0,2020-06-05 00:00:00
"0609",17,0,0,2020-06-06 00:00:00
"0609",17,0,0,2020-06-07 00:00:00
"0609",17,0,0,2020-06-08 00:00:00
"0609",17,0,0,2020-06-09 00:00:00
"0609",17,0,0,2020-06-10 00:00:00
"0609",17,0,0,2020-06-11 00:00:00
"0609",17,0,0,2020-06-12 00:00:00
"0609",17,0,0,2020-06-13 00:00:00
"0609",17,0,0,2020-06-14 00:00:00
"0609",17,0,0,2020-06-15 00:00:00
"0609",17,0,0,2020-06-16 00:00:00
"0609",17,0,0,2020-06-17 00:00:00
"0609",17,0,0,2020-06-18 00:00:00
"0609",17,0,0,2020-06-19 00:00:00
"0609",17,0,0,2020-06-20 00:00:00
"0609",17,0,0,2020-06-21 00:00:00
"0609",17,0,0,2020-06-22 00:00:00
"0609",17,0,0,2020-06-23 00:00:00
"0609",17,0,0,2020-06-24 00:00:00
"0609",17,0,0,2020-06-25 00:00:00
"0609",17,0,0,2020-06-26 00:00:00
"0609",17,0,0,2020-06-27 00:00:00
"0609",17,0,0,2020-06-28 00:00:00
"0609",17,0,0,2020-06-29 00:00:00
"0609",17,0,0,2020-06-30 00:00:00
"0609",17,0,0,2020-07-01 00:00:00
"0609",17,0,0,2020-07-02 00:00:00
"0609",17,0,0,2020-07-03 00:00:00
"0609",17,0,0,2020-07-04 00:00:00
"0609",17,0,0,2020-07-05 00:00:00
"0609",17,0,0,2020-07-06 00:00:00
"0610",30,0,0,2020-06-03 00:00:00
"0610",30,0,0,2020-06-03 00:00:00
"0610",30,0,0,2020-06-04 00:00:00
"0610",30,0,0,2020-06-05 00:00:00
"0610",30,0,0,2020-06-06 00:00:00
"0610",30,0,0,2020-06-07 00:00:00
"0610",30,0,0,2020-06-08 00:00:00
"0610",30,0,0,2020-06-09 00:00:00
"0610",30,0,0,2020-06-10 00:00:00
"0610",30,0,0,2020-06-11 00:00:00
"0610",30,0,0,2020-06-12 00:00:00
"0610",30,0,0,2020-06-13 00:00:00
"0610",30,0,0,2020-06-14 00:00:00
"0610",30,0,0,2020-06-15 00:00:00
"0610",30,0,0,2020-06-16 00:00:00
"0610",30,0,0,2020-06-17 00:00:00
"0610",30,0,0,2020-06-18 00:00:00
"0610",30,0,0,2020-06-19 00:00:00
"0610",30,0,0,2020-06-20 00:00:00
"0610",30,0,0,2020-06-21 00:00:00
"0610",30,0,0,2020-06-22 00:00:00
"0610",30,0,0,2020-06-23 00:00:00
"0610",30,0,0,2020-06-24 00:00:00
"0610",30,0,0,2020-06-25 00:00:00
"0610",30,0,0,2020-06-26 00:00:00
"0610",30,0,0,2020-06-27 00:00:00
"0610",30,0,0,2020-06-28 00:00:00
"0610",30,0,0,2020-06-29 00:00:00
"0610",30,0,0,2020-06-30 00:00:00
"0610",30,0,0,2020-07-01 00:00:00
"0610",30,0,0,2020-07-02 00:00:00
"0610",30,0,0,2020-07-03 00:00:00
"0610",30,0,0,2020-07-04 00:00:00
"0610",30,0,0,2020-07-05 00:00:00
"0610",30,0,0,2020-07-06 00:00:00
"0611",27,0,0,2020-06-03 00:00:00
"0611",27,0,0,2020-06-03 00:00:00
"0611",27,0,0,2020-06-04 00:00:00
"0611",27,0,0,2020-06-05 00:00:00
"0611",28,0,0,2020-06-06 00:00:00
"0611",28,0,0,2020-06-07 00:00:00
"0611",28,0,0,2020-06-08 00:00:00
"0611",28,0,0,2020-06-09 00:00:00
"0611",28,0,0,2020-06-10 00:00:00
"0611",28,0,0,2020-06-11 00:00:00
"0611",28,0,0,2020-06-12 00:00:00
"0611",28,0,0,2020-06-13 00:00:00
"0611",28,0,0,2020-06-14 00:00:00
"0611",28,0,0,2020-06-15 00:00:00
"0611",28,0,0,2020-06-16 00:00:00
"0611",28,0,0,2020-06-17 00:00:00
"0611",28,0,0,2020-06-18 00:00:00
"0611",28,0,0,2020-06-19 00:00:00
"0611",28,0,0,2020-06-20 00:00:00
"0611",28,0,0,2020-06-21 00:00:00
"0611",28,0,0,2020-06-22 00:00:00
"0611",28,0,0,2020-06-23 00:00:00
"0611",28,0,0,2020-06-24 00:00:00
"0611",28,0,0,2020-06-25 00:00:00
"0611",28,0,0,2020-06-26 00:00:00
"0611",28,0,0,2020-06-27 00:00:00
"0611",28,0,0,2020-06-28 00:00:00
"0611",28,0,0,2020-06-29 00:00:00
"0611",28,0,0,2020-06-30 00:00:00
"0611",28,0,0,2020-07-01 00:00:00
"0611",28,0,0,2020-07-02 00:00:00
"0611",28,0,0,2020-07-03 00:00:00
"0611",28,0,0,2020-07-04 00:00:00
"0611",28,0,0,2020-07-05 00:00:00
"0611",28,0,0,2020-07-06 00:00:00
"0613",22,0,0,2020-06-03 00:00:00
"0613",22,0,0,2020-06-03 00:00:00
"0613",22,0,0,2020-06-04 00:00:00
"0613",22,0,0,2020-06-05 00:00:00
"0613",22,0,0,2020-06-06 00:00:00
"0613",22,0,0,2020-06-07 00:00:00
"0613",22,0,0,2020-06-08 00:00:00
"0613",22,0,0,2020-06-09 00:00:00
"0613",22,0,0,2020-06-10 00:00:00
"0613",22,0,0,2020-06-11 00:00:00
"0613",22,0,0,2020-06-12 00:00:00
"0613",22,0,0,2020-06-13 00:00:00
"0613",22,0,0,2020-06-14 00:00:00
"0613",22,0,0,2020-06-15 00:00:00
"0613",22,0,0,2020-06-16 00:00:00
"0613",22,0,0,2020-06-17 00:00:00
"0613",22,0,0,2020-06-18 00:00:00
"0613",22,0,0,2020-06-19 00:00:00
"0613",22,0,0,2020-06-20 00:00:00
"0613",22,0,0,2020-06-21 00:00:00
"0613",22,0,0,2020-06-22 00:00:00
"0613",22,0,0,2020-06-23 00:00:00
"0613",22,0,0,2020-06-24 00:00:00
"0613",22,0,0,2020-06-25 00:00:00
"0613",22,0,0,2020-06-26 00:00:00
"0613",22,0,0,2020-06-27 00:00:00
"0613",22,0,0,2020-06-28 00:00:00
"0613",22,0,0,2020-06-29 00:00:00
"0613",22,0,0,2020-06-30 00:00:00
"0613",22,0,0,2020-07-01 00:00:00
"0613",22,0,0,2020-07-02 00:00:00
"0613",22,0,0,2020-07-03 00:00:00
"0613",22,0,0,2020-07-04 00:00:00
"0613",22,0,0,2020-07-05 00:00:00
"0613",22,0,0,2020-07-06 00:00:00
"0614",5,0,0,2020-06-03 00:00:00
"0614",5,0,0,2020-06-03 00:00:00
"0614",5,0,0,2020-06-04 00:00:00
"0614",5,0,0,2020-06-05 00:00:00
"0614",6,0,0,2020-06-06 00:00:00
"0614",5,0,0,2020-06-07 00:00:00
"0614",5,0,0,2020-06-08 00:00:00
"0614",5,0,0,2020-06-09 00:00:00
"0614",5,0,0,2020-06-10 00:00:00
"0614",5,0,0,2020-06-11 00:00:00
"0614",5,0,0,2020-06-12 00:00:00
"0614",5,0,0,2020-06-13 00:00:00
"0614",5,0,0,2020-06-14 00:00:00
"0614",5,0,0,2020-06-15 00:00:00
"0614",5,0,0,2020-06-16 00:00:00
"0614",5,0,0,2020-06-17 00:00:00
"0614",5,0,0,2020-06-18 00:00:00
"0614",5,0,0,2020-06-19 00:00:00
"0614",5,0,0,2020-06-20 00:00:00
"0614",5,0,0,2020-06-21 00:00:00
"0614",5,0,0,2020-06-22 00:00:00
"0614",6,0,0,2020-06-23 00:00:00
"0614",6,0,0,2020-06-24 00:00:00
"0614",6,0,0,2020-06-25 00:00:00
"0614",6,0,0,2020-06-26 00:00:00
"0614",6,0,0,2020-06-27 00:00:00
"0614",6,0,0,2020-06-28 00:00:00
"0614",6,0,0,2020-06-29 00:00:00
"0614",6,0,0,2020-06-30 00:00:00
"0614",6,0,0,2020-07-01 00:00:00
"0614",6,0,0,2020-07-02 00:00:00
"0614",6,0,0,2020-07-03 00:00:00
"0614",6,0,0,2020-07-04 00:00:00
"0614",6,0,0,2020-07-05 00:00:00
"0614",6,0,0,2020-07-06 00:00:00
"0615",25,0,0,2020-06-03 00:00:00
"0615",25,0,0,2020-06-03 00:00:00
